Elapsed Sec,Evacuee Count
0.07999997,0
6.739994,0
9.820034,0
11.48007,0
12.7001,0
13.70012,0
14.62014,0
15.54016,0
16.66019,0
18.00022,0
19.10025,0
20.14027,0
21.10029,0
22.08031,0
23.02034,0
23.94036,0
24.84038,0
25.7204,0
26.62042,0
27.48044,0
28.38046,0
29.26048,0
30.1605,0
31.10052,0
32.02054,0
33.00056,0
34.02059,0
35.06061,0
36.12064,0
37.16066,0
38.18068,0
39.18071,0
40.20073,0
41.10075,0
42.10077,0
43.3608,0
44.58083,0
45.74086,0
47.08089,0
48.30091,0
49.52094,0
50.60097,0
51.68099,0
52.90102,0
54.02105,0
55.10107,0
56.10109,0
57.06112,0
58.08114,0
59.12116,0
60.10118,0
61.06121,0
62.04123,0
63.08125,0
64.10126,0
65.10109,0
66.10092,0
67.38071,0
68.6205,0
69.76031,0
70.88012,0
71.93994,0
72.97977,0
74.05959,0
75.1794,0
76.15923,0
77.09908,0
78.07891,0
79.13873,0
80.11857,0
81.03841,0
81.93826,0
83.03808,0
84.15789,0
85.17772,0
86.13756,0
87.15739,0
88.19721,0
89.19704,0
90.13689,0
91.03674,0
91.99657,0
93.09639,0
94.31618,0
95.47599,0
96.73578,0
97.97557,0
99.17537,0
100.2552,0
101.315,0
102.3348,0
103.3547,0
104.3545,0
105.3343,0
106.3342,0
107.394,0
108.3338,0
109.2737,0
110.2135,0
111.1134,0
112.0332,0
112.9731,0
113.9529,0
114.9127,0
115.8926,0
117.0124,0
118.1122,0
119.352,0
120.5918,0
121.7916,0
122.9514,0
124.0912,0
125.211,0
126.2108,0
127.3106,0
128.4506,0
129.5709,0
130.6711,0
131.6913,0
132.6915,0
133.6917,0
134.692,0
135.7122,0
136.7724,0
137.7726,0
138.7728,0
139.753,0
140.9333,0
141.9935,0
143.1938,0
144.454,0
145.6543,0
146.7745,0
147.9348,0
148.975,0
149.9952,0
150.9754,0
151.9756,0
152.9959,0
153.9961,0
155.0163,0
156.0565,0
157.1167,0
158.237,0
159.2972,0
160.2774,0
161.3777,0
162.4579,0
163.5181,0
164.5183,0
165.5385,0
166.6788,0
167.9791,0
169.3794,0
170.6396,0
172.9801,0
174.4404,0
175.6407,0
176.7009,0
177.7211,0
178.8214,0
179.8216,0
180.8418,0
181.9621,0
183.0423,0
184.1225,0
185.4428,0
186.6631,0
187.7433,0
188.9235,0
190.0238,0
191.024,0
192.0842,0
193.3645,0
195.0648,0
196.9653,0
198.8257,0
200.406,0
201.7463,0
202.9265,0
204.1468,0
205.347,0
206.3673,0
207.4675,0
208.8078,0
209.968,0
211.2083,0
212.5486,0
213.7288,0
215.1491,0
216.4494,0
217.6297,0
218.97,0
220.6903,0
222.2707,0
223.871,0
225.1713,0
226.3315,0
227.4118,0
228.672,0
230.0123,0
231.0725,0
232.2528,0
233.353,0
234.3732,0
235.4535,0
236.5937,0
237.6139,0
238.6742,0
239.7544,0
240.7546,0
241.6748,0
242.595,0
243.5952,0
244.6954,0
245.7957,0
246.9959,0
248.4162,0
250.1366,0
251.5969,0
252.8372,0
254.0174,0
255.1777,0
256.5975,0
258.0767,0
259.316,0
260.4954,0
261.6747,0
262.8341,0
264.1734,0
265.5126,0
266.692,0
267.7914,0
269.5704,0
271.2895,0
272.6287,0
273.7681,0
274.8675,0
275.9069,0
276.8264,0
277.7659,0
278.7054,0
279.6249,0
280.5244,0
281.4239,0
282.3434,0
283.3228,0
284.3223,0
285.2418,0
286.1613,0
287.1008,0
288.1402,0
289.3395,0
290.359,0
291.2985,0
292.178,0
293.0175,0
293.8571,0
294.8365,0
295.8959,0
297.0953,0
298.4945,0
299.8737,0
301.0331,0
302.1325,0
303.1919,0
304.1914,0
305.3108,0
306.3502,0
307.3297,0
308.2691,0
309.1487,0
310.0282,0
310.9477,0
311.8472,0
312.7267,0
313.5862,0
314.4657,0
315.3053,0
316.1448,0
317.0043,0
317.8239,0
318.7034,0
319.5429,0
320.7023,0
322.2814,0
323.7206,0
324.94,0
326.0793,0
327.0988,0
328.0982,0
