Elapsed Sec,Evacuee Count
0.6999995,0
7.359993,0
10.90006,0
12.8601,0
14.30014,0
15.54016,0
16.68019,0
17.80022,0
18.98024,0
20.18027,0
21.4003,0
22.90033,0
24.20036,0
25.50039,0
26.74042,0
27.98045,0
29.16048,0
30.2805,0
31.34053,0
32.44055,0
33.56058,0
34.7606,0
35.94063,0
37.06066,0
38.18068,0
39.30071,0
40.58074,0
41.82077,0
43.06079,0
44.40083,0
45.74086,0
47.04089,0
48.42092,0
49.70095,0
51.02098,0
52.241,0
53.44103,0
54.68106,0
55.94109,0
57.14112,0
58.38115,0
59.66117,0
60.9012,0
62.20123,0
63.56126,0
64.84113,0
66.2409,0
67.64066,0
69.10042,0
70.66016,0
72.1999,0
73.61966,0
74.99943,0
76.3392,0
77.65898,0
78.93877,0
80.19855,0
81.67831,0
83.07807,0
84.39785,0
85.69763,0
86.99741,0
88.39718,0
89.77695,0
91.41667,0
92.97641,0
94.49615,0
96.11588,0
97.71561,0
99.27535,0
100.8151,0
102.3748,0
103.8946,0
105.3743,0
106.8341,0
108.3338,0
109.9136,0
111.3533,0
113.313,0
115.1927,0
117.1723,0
118.9121,0
120.8317,0
122.4915,0
123.9312,0
125.331,0
126.6908,0
128.1506,0
129.8309,0
131.3512,0
132.6915,0
134.0718,0
135.6922,0
137.3725,0
138.9929,0
140.5332,0
141.8735,0
143.1538,0
144.434,0
145.6943,0
146.9346,0
148.1748,0
149.6351,0
151.1155,0
152.4958,0
153.9161,0
155.4164,0
156.8767,0
158.477,0
160.0174,0
161.5377,0
163.3581,0
164.8584,0
166.3787,0
167.9591,0
169.4794,0
171.0797,0
172.5,0
173.8003,0
175.0606,0
176.3008,0
177.7011,0
179.1414,0
180.4617,0
181.902,0
184.0825,0
185.5828,0
186.9031,0
188.1034,0
189.4036,0
190.6039,0
191.7641,0
193.0644,0
194.3847,0
195.645,0
197.0653,0
198.5856,0
200.0459,0
201.5862,0
203.2866,0
204.7469,0
206.1672,0
207.5675,0
209.0078,0
210.4681,0
211.7484,0
213.1087,0
214.469,0
215.6693,0
216.9295,0
218.2098,0
219.37,0
220.5303,0
221.6505,0
222.8308,0
224.091,0
225.3313,0
226.4115,0
227.4918,0
228.632,0
229.7723,0
230.9125,0
232.0327,0
233.093,0
234.2732,0
235.3535,0
236.4937,0
237.5739,0
238.6742,0
239.7744,0
240.8146,0
241.8548,0
242.9151,0
244.0153,0
245.1756,0
246.4158,0
247.5561,0
248.6363,0
249.7365,0
250.9568,0
252.097,0
253.2373,0
254.3975,0
255.5378,0
256.7974,0
257.9568,0
259.0162,0
260.0356,0
261.0951,0
262.1145,0
263.2339,0
264.2933,0
265.3527,0
266.3722,0
267.4516,0
268.551,0
269.6304,0
270.7697,0
271.8492,0
272.8886,0
273.888,0
274.9674,0
276.0269,0
277.1263,0
278.2256,0
279.3051,0
280.3645,0
281.4839,0
282.6632,0
283.7826,0
284.922,0
286.0613,0
287.2007,0
288.46,0
289.7393,0
291.0386,0
292.2579,0
293.4373,0
294.5767,0
295.776,0
296.9953,0
298.2147,0
299.5139,0
300.8532,0
302.2125,0
303.5117,0
304.791,0
306.0104,0
307.2697,0
308.589,0
309.9482,0
311.3674,0
312.6867,0
313.966,0
315.2853,0
316.5646,0
317.9838,0
319.2831,0
320.5624,0
321.9016,0
323.2609,0
324.5402,0
325.7595,0
326.9789,0
328.2581,0
329.4575,0
330.7368,0
332.076,0
333.4353,0
334.7746,0
336.0739,0
337.3731,0
338.8323,0
340.1116,0
341.291,0
342.5903,0
343.9095,0
345.2088,0
346.4082,0
347.6875,0
348.8868,0
350.0862,0
351.2855,0
352.4648,0
353.6242,0
354.8036,0
355.9229,0
357.0423,0
358.2617,0
359.501,0
360.6603,0
361.8197,0
362.9791,0
364.0785,0
365.1779,0
366.2373,0
367.5166,0
368.6959,0
369.7553,0
370.8747,0
371.9741,0
373.0535,0
374.073,0
375.1324,0
376.2917,0
377.4511,0
378.7104,0
379.9497,0
381.1091,0
382.2285,0
383.3279,0
384.4073,0
385.5067,0
386.6061,0
387.6455,0
388.7649,0
390.0442,0
391.2835,0
392.4828,0
393.7222,0
394.9215,0
396.0609,0
397.1803,0
398.2597,0
399.439,0
400.6584,0
401.8377,0
402.9571,0
404.2564,0
405.3758,0
406.4752,0
407.5746,0
408.7739,0
409.8933,0
411.1126,0
412.292,0
413.4913,0
414.6906,0
415.81,0
416.9694,0
418.1487,0
419.2881,0
420.5074,0
421.8067,0
423.4658,0
424.8451,0
426.0644,0
427.3037,0
428.523,0
429.6624,0
430.8418,0
432.201,0
433.7002,0
435.2194,0
436.6985,0
438.0978,0
439.4171,0
440.7563,0
442.1755,0
443.5548,0
444.954,0
446.3333,0
447.7125,0
449.2317,0
450.7908,0
452.33,0
453.8291,0
455.3283,0
456.7875,0
458.3067,0
459.8658,0
461.7248,0
463.8036,0
465.9425,0
468.0613,0
470.0202,0
472.0591,0
473.9581,0
475.837,0
477.636,0
479.2751,0
480.7943,0
482.6733,0
484.4723,0
486.3113,0
488.1902,0
490.0292,0
491.8682,0
493.6872,0
495.4263,0
497.1453,0
498.8844,0
500.6634,0
502.4624,0
504.3813,0
506.1604,0
507.8195,0
509.5385,0
511.3175,0
513.0982,0
514.7198,0
516.2213,0
517.6226,0
519.1241,0
520.5455,0
521.9869,0
523.4483,0
524.8697,0
526.4312,0
528.1729,0
529.7745,0
531.1558,0
532.5772,0
533.8785,0
535.1797,0
536.441,0
537.6221,0
538.7632,0
539.9044,0
541.0655,0
542.2066,0
543.3277,0
544.3687,0
545.4097,0
546.5108,0
547.6119,0
548.6129,0
549.6339,0
550.6348,0
551.6158,0
552.6368,0
553.7779,0
554.919,0
556.0001,0
557.1011,0
558.2022,0
559.2232,0
560.1841,0
561.2051,0
562.1661,0
563.1671,0
564.2281,0
565.2291,0
566.17,0
567.1309,0
568.1519,0
569.1929,0
570.1539,0
571.1348,0
572.2159,0
573.2369,0
574.2379,0
575.2589,0
576.2398,0
577.1607,0
578.1216,0
579.1026,0
580.0435,0
580.9644,0
581.9053,0
582.8863,0
583.9273,0
584.9483,0
585.9493,0
586.9302,0
587.8712,0
588.8121,0
589.8531,0
590.834,0
591.835,0
592.856,0
593.857,0
594.838,0
595.8389,0
596.8199,0
597.7808,0
598.8619,0
599.9429,0
601.064,0
602.2051,0
603.2261,0
604.2271,0
605.2481,0
606.189,0
607.1299,0
608.0709,0
609.0118,0
609.9727,0
