Elapsed Sec,Evacuee Count
0.09999996,0
6.759994,0
10.06004,0
11.98008,0
13.46012,0
14.70015,0
15.98018,0
17.30021,0
18.58023,0
19.90026,0
21.16029,0
22.38032,0
23.64035,0
24.88038,0
26.12041,0
27.42044,0
28.74047,0
30.0405,0
31.34053,0
32.66056,0
34.12059,0
35.60062,0
36.94065,0
38.36069,0
39.76072,0
41.28075,0
43.06079,0
44.68083,0
46.26087,0
48.00091,0
49.78095,0
51.34098,0
52.88102,0
54.32105,0
55.78109,0
57.22112,0
58.62115,0
60.10118,0
61.56122,0
63.00125,0
64.34122,0
65.76098,0
67.22073,0
68.66049,0
70.12025,0
71.52001,0
72.89978,0
74.37953,0
75.87928,0
77.27905,0
78.69881,0
80.07858,0
81.41835,0
82.77812,0
84.13789,0
85.59765,0
87.0974,0
88.73712,0
90.45683,0
91.91659,0
93.39634,0
94.95608,0
96.6158,0
97.97557,0
99.37534,0
100.6751,0
101.9149,0
103.1747,0
104.5145,0
105.6743,0
106.9141,0
108.1939,0
109.4736,0
110.7134,0
111.9332,0
112.993,0
114.2528,0
115.4726,0
116.5325,0
117.6923,0
118.972,0
120.2318,0
121.4716,0
122.6514,0
123.7912,0
124.911,0
126.1108,0
127.1507,0
128.3706,0
129.7709,0
130.9712,0
132.2514,0
133.7318,0
134.852,0
136.0522,0
137.3125,0
138.5128,0
139.773,0
141.0733,0
142.0935,0
143.3538,0
144.494,0
145.4943,0
146.5545,0
147.7747,0
148.855,0
149.8952,0
150.8554,0
151.8956,0
152.8558,0
153.736,0
154.6162,0
155.5764,0
156.5366,0
157.4768,0
158.417,0
159.3772,0
160.3974,0
161.5377,0
162.5179,0
163.4381,0
164.3983,0
165.3185,0
166.2987,0
167.3589,0
168.5792,0
169.5794,0
170.9197,0
172.0599,0
173.0602,0
174.1404,0
175.2806,0
176.2808,0
177.4811,0
178.6413,0
179.7016,0
180.8218,0
181.862,0
182.8022,0
183.9825,0
185.1027,0
186.0429,0
187.1232,0
188.2434,0
189.2436,0
190.4639,0
