Elapsed Sec,Evacuee Count
0.03999998,0
6.699994,0
10.10004,0
12.32009,0
13.88013,0
15.14016,0
16.32018,0
17.44021,0
18.56023,0
19.76026,0
21.04029,0
22.22032,0
23.30034,0
24.42037,0
25.58039,0
26.68042,0
27.90045,0
29.10048,0
30.2405,0
31.36053,0
32.48055,0
33.60058,0
34.7406,0
35.82063,0
36.92065,0
38.02068,0
39.14071,0
40.26073,0
41.42076,0
42.62078,0
43.76081,0
44.92084,0
46.06086,0
47.28089,0
48.48092,0
49.76095,0
50.94098,0
52.081,0
53.32103,0
54.62106,0
55.98109,0
57.28112,0
58.52115,0
59.98118,0
61.32121,0
62.62124,0
63.90127,0
65.14108,0
66.38087,0
67.58067,0
68.82047,0
70.12025,0
71.40003,0
72.61983,0
73.83962,0
75.01942,0
76.17923,0
77.41902,0
78.61882,0
79.83862,0
81.1184,0
82.41818,0
83.63798,0
84.87777,0
86.13756,0
87.35735,0
88.71712,0
90.0569,0
91.35668,0
92.61647,0
93.83627,0
95.396,0
96.95574,0
98.61546,0
100.2552,0
101.7349,0
103.2747,0
104.8744,0
106.3942,0
107.9539,0
109.4736,0
110.8134,0
112.0732,0
113.313,0
114.6728,0
116.0525,0
117.3123,0
118.6721,0
119.9919,0
121.2317,0
122.3715,0
123.5313,0
124.7511,0
125.9109,0
127.0707,0
128.2906,0
129.5909,0
130.8711,0
132.1114,0
133.5717,0
134.952,0
136.3923,0
137.5926,0
138.7728,0
139.9531,0
141.4734,0
143.0137,0
144.5541,0
146.0944,0
147.3947,0
148.6349,0
149.9352,0
151.2155,0
152.4958,0
153.776,0
155.1763,0
156.5566,0
157.8569,0
159.1972,0
160.5975,0
161.8378,0
163.038,0
164.3583,0
165.5585,0
166.9388,0
168.3992,0
169.7995,0
171.3398,0
172.8201,0
174.2404,0
175.6607,0
176.941,0
178.4813,0
179.9216,0
181.1619,0
182.4822,0
183.7824,0
184.9827,0
186.383,0
187.8233,0
189.3236,0
190.944,0
192.3443,0
193.7246,0
195.1449,0
196.4451,0
197.8454,0
199.3058,0
200.8261,0
202.4064,0
203.8467,0
205.347,0
206.7273,0
207.9876,0
209.4079,0
211.0083,0
212.4686,0
214.0089,0
215.2492,0
216.5894,0
218.0298,0
219.35,0
220.6503,0
221.9906,0
223.1909,0
224.4511,0
225.6914,0
226.8516,0
228.1319,0
229.5522,0
230.9125,0
232.5529,0
234.2332,0
235.7335,0
237.1938,0
238.4341,0
239.6544,0
240.8546,0
242.1749,0
243.4152,0
244.6354,0
245.9557,0
247.376,0
248.7563,0
249.9966,0
251.2969,0
252.5371,0
253.7174,0
255.0377,0
256.4976,0
257.7369,0
259.1361,0
260.5953,0
261.8946,0
263.2339,0
264.6331,0
265.8724,0
267.0518,0
268.1912,0
269.4305,0
270.8897,0
272.3489,0
273.8081,0
275.2673,0
276.7664,0
278.2456,0
279.6449,0
281.0841,0
282.4034,0
283.8426,0
285.2618,0
286.621,0
288.1002,0
289.6794,0
291.2985,0
292.7776,0
294.037,0
295.2563,0
296.4556,0
298.4146,0
299.9537,0
301.5728,0
303.012,0
304.3513,0
305.7505,0
306.9299,0
308.2292,0
309.5684,0
310.8477,0
312.4069,0
313.8261,0
315.0654,0
316.2847,0
317.4841,0
318.6234,0
319.9027,0
321.222,0
322.3814,0
323.4208,0
324.4203,0
325.4597,0
326.4391,0
327.4786,0
328.578,0
329.6574,0
330.7968,0
331.9761,0
333.2154,0
334.3748,0
335.4942,0
336.5936,0
337.673,0
338.7324,0
339.7718,0
340.8112,0
341.8907,0
343.03,0
344.0894,0
345.1289,0
346.3082,0
347.4076,0
348.4471,0
349.5065,0
350.5459,0
351.5254,0
352.5648,0
353.6442,0
354.6636,0
355.6231,0
356.6425,0
357.642,0
358.5815,0
359.541,0
360.5004,0
361.4599,0
362.3994,0
363.4588,0
364.4982,0
365.5377,0
366.5771,0
367.6365,0
368.616,0
369.5954,0
370.5549,0
371.5344,0
372.5338,0
373.4933,0
374.4528,0
375.4522,0
376.4317,0
377.3512,0
378.3306,0
379.43,0
380.4695,0
381.4489,0
382.4484,0
383.4078,0
384.3273,0
385.2468,0
386.1863,0
387.2857,0
388.3051,0
389.2446,0
390.2041,0
391.1636,0
392.143,0
393.0825,0
394.042,0
395.0015,0
396.0209,0
397.0004,0
397.9798,0
398.9593,0
399.9388,0
400.9582,0
401.9377,0
402.8971,0
403.8766,0
404.856,0
405.8355,0
406.815,0
407.8144,0
408.8539,0
409.8733,0
410.9327,0
412.0921,0
413.3114,0
414.4308,0
415.4302,0
416.4497,0
417.3892,0
418.3486,0
419.3281,0
420.2476,0
421.2071,0
422.1266,0
423.066,0
424.0655,0
425.1049,0
426.1643,0
427.1838,0
428.1832,0
429.1427,0
430.0822,0
431.0417,0
432.0011,0
432.9406,0
433.8801,0
434.8795,0
435.819,0
436.8385,0
437.758,0
438.6375,0
439.557,0
440.4965,0
441.396,0
442.2955,0
443.195,0
444.0945,0
445.014,0
445.9934,0
446.9129,0
447.8524,0
448.7919,0
449.7114,0
450.6709,0
451.6903,0
452.6498,0
453.7292,0
454.7886,0
455.848,0
456.9474,0
458.0068,0
459.0263,0
459.9857,0
460.9852,0
462.0446,0
462.9841,0
463.9236,0
464.923,0
465.8625,0
466.842,0
467.8414,0
468.8809,0
469.9003,0
470.9197,0
471.9991,0
473.0985,0
474.118,0
475.1374,0
476.1169,0
477.0364,0
477.9759,0
478.9153,0
479.8748,0
480.8543,0
481.7938,0
482.7532,0
483.6927,0
484.6122,0
485.5317,0
486.4912,0
487.4107,0
488.3502,0
489.3696,0
490.369,0
491.3885,0
492.3879,0
493.3874,0
494.3868,0
495.4063,0
496.3658,0
497.4052,0
498.4446,0
499.4641,0
500.5634,0
501.6229,0
502.6423,0
503.6617,0
504.7611,0
505.8805,0
506.9799,0
508.0193,0
509.1187,0
510.2981,0
511.4774,0
512.6978,0
513.919,0
515.2203,0
516.5215,0
517.8028,0
519.1041,0
520.3253,0
521.5464,0
522.7076,0
523.8487,0
524.9898,0
526.1109,0
527.232,0
528.4332,0
529.5743,0
530.6754,0
531.8765,0
533.0777,0
534.1788,0
535.3399,0
536.5211,0
537.5821,0
538.6231,0
539.6841,0
540.7252,0
541.7662,0
542.8472,0
543.9483,0
545.1094,0
546.2505,0
547.2715,0
548.3126,0
549.3336,0
550.3546,0
551.3956,0
552.4366,0
553.4576,0
554.5386,0
555.5797,0
556.6006,0
557.6617,0
558.6827,0
559.6837,0
560.7047,0
561.7857,0
562.9068,0
563.9278,0
565.0489,0
566.1099,0
567.191,0
568.1719,0
569.213,0
570.2139,0
571.2349,0
572.2559,0
573.2969,0
574.2979,0
575.2589,0
576.3199,0
577.3409,0
578.3619,0
579.3428,0
580.3238,0
581.3047,0
582.2256,0
583.1666,0
584.1675,0
585.1485,0
586.1295,0
587.2505,0
588.3917,0
589.4727,0
590.5338,0
591.5547,0
592.5757,0
593.5567,0
594.4976,0
595.4786,0
596.4796,0
597.4405,0
598.3814,0
599.3423,0
600.3033,0
601.3643,0
602.3853,0
603.3463,0
604.2872,0
605.2681,0
606.2891,0
607.3301,0
608.3511,0
609.3922,0
610.4131,0
611.3941,0
612.355,0
613.4161,0
614.4171,0
615.418,0
616.399,0
617.3799,0
618.3008,0
619.2618,0
620.2628,0
621.2637,0
622.2447,0
623.1856,0
624.1465,0
625.1275,0
626.0684,0
627.0494,0
628.0704,0
629.0313,0
629.9922,0
631.0132,0
632.1143,0
633.1553,0
634.2764,0
635.2774,0
636.2584,0
637.3594,0
638.3604,0
639.3414,0
640.2623,0
641.2432,0
642.2442,0
643.1651,0
644.086,0
645.0269,0
645.9678,0
646.9088,0
647.8697,0
648.8306,0
649.7515,0
650.6524,0
651.6133,0
652.6343,0
653.7154,0
654.7764,0
655.8375,0
656.8184,0
657.8394,0
658.7803,0
659.7813,0
660.7823,0
662.0235,0
663.2847,0
664.4659,0
665.5469,0
666.608,0
667.6089,0
668.8301,0
670.0513,0
671.0923,0
672.0533,0
673.1343,0
674.2354,0
675.2564,0
676.3775,0
677.6988,0
679.0401,0
680.3414,0
681.5025,0
682.7637,0
684.0049,0
685.106,0
686.2872,0
687.5484,0
688.6695,0
689.8707,0
691.1119,0
692.3531,0
693.6343,0
694.8956,0
695.9966,0
697.2579,0
698.7593,0
699.9005,0
701.1617,0
702.523,0
703.584,0
704.565,0
705.566,0
706.6871,0
707.7481,0
708.8292,0
709.9302,0
711.1714,0
712.3726,0
713.4737,0
714.5547,0
715.6558,0
716.7169,0
717.878,0
719.0391,0
720.2603,0
721.6016,0
